127537,0,10.5,-5.4
127537,1,9.5,12.2
127537,1,26.2,4.8
127537,2,11.5,6.8
127537,2,22.0,-6.1
127537,2,3.1,-12.2
127537,2,20.0,8.8
127537,2,5.2,2.0
171283,0,12.6,2.0
171283,0,12.6,2.7
171283,0,17.8,4.8
171283,0,20.0,-16.3
171283,0,7.3,-2.7
171283,0,9.5,-3.4
171283,2,8.4,0.0
171283,2,8.4,-4.1
171283,2,27.3,-3.4
101652,0,32.5,9.5
101652,0,20.0,0.7
101652,0,8.4,8.8
101652,0,32.5,7.5
101652,0,26.2,-1.4
101652,0,38.8,12.9
101652,2,12.6,-4.8
20620,0,37.8,6.8
20620,0,29.4,14.3
20620,0,28.3,-4.8
20620,0,21.0,-8.2
20620,0,16.8,-2.0
20620,0,18.9,1.4
20620,0,26.2,4.1
20620,0,28.3,8.2
20620,1,27.3,16.3
20620,1,28.3,-3.4
20620,2,26.2,-9.5
20620,2,26.2,2.0
20620,2,9.5,-3.4
340,0,14.7,9.5
340,0,26.2,-33.3
340,2,15.8,7.5
14808,0,23.1,8.2
14808,0,26.2,-4.8
14808,0,22.0,11.6
14808,0,14.7,3.4
14808,0,12.6,-2.7
14808,0,31.5,6.1
14808,0,26.2,0.0
14808,0,15.8,9.5
14808,0,7.3,-7.5
14808,0,17.8,-6.1
14808,0,27.3,-5.4
14808,0,22.0,17.0
14808,0,8.4,-1.4
14808,0,17.8,-0.7
14808,0,8.4,8.8
14808,0,21.0,10.2
14808,0,20.0,-12.9
14808,0,11.5,2.7
14808,0,14.7,11.6
14808,0,22.0,2.7
14808,0,10.5,14.3
14808,0,11.5,-12.9
14808,0,22.0,-0.7
14808,1,10.5,4.1
14808,1,10.5,-6.1
14808,1,8.4,4.8
14808,2,21.0,10.2
14808,2,12.6,12.9
14808,2,10.5,2.0
14808,2,12.6,11.6
14808,2,27.3,4.1
14808,2,18.9,3.4
14808,2,17.8,-0.7
246866,0,9.5,-4.8
246866,0,11.5,2.0
246866,0,22.0,11.6
246866,0,5.2,1.4
246866,0,5.2,-1.4
246866,0,5.2,-5.4
246866,0,6.3,2.7
246866,0,8.4,6.1
246866,1,12.6,2.0
246866,1,8.4,4.8
246866,2,27.3,2.7
246866,2,23.1,0.7
86308,0,1.0,-4.1
86308,0,4.2,8.2
86308,0,20.0,-6.8
86308,0,14.7,0.7
86308,0,29.4,2.0
86308,2,8.4,-5.4
434159,0,11.5,11.6
434159,0,3.1,12.9
434159,0,8.4,10.9
434159,0,3.1,4.1
434159,1,4.2,3.4
7929,0,13.6,8.8
7929,0,25.2,-4.8
7929,0,14.7,13.6
7929,0,15.8,-1.4
7929,0,18.9,-1.4
7929,0,21.0,-9.5
7929,0,25.2,6.8
7929,0,21.0,-2.0
7929,0,14.7,17.0
7929,0,25.2,0.7
7929,0,14.7,-14.3
7929,0,32.5,-15.6
7929,0,13.6,5.4
7929,1,9.5,2.0
8677,0,2.1,4.1
8677,0,21.0,-7.5
8677,0,32.5,6.1
8677,0,24.1,-0.7
8677,0,20.0,8.2
8677,0,14.7,-4.8
8677,0,8.4,0.7
8677,0,5.2,13.6
8677,0,9.5,-2.0
8677,0,10.5,-9.5
8677,0,21.0,-19.0
8677,0,18.9,-8.8
8677,0,18.9,18.4
8677,0,24.1,14.3
8677,0,29.4,0.0
8677,0,27.3,-2.7
8677,0,27.3,-10.9
8677,0,29.4,-9.5
8677,0,30.5,2.0
8677,0,6.3,8.2
8677,0,5.2,-8.8
8677,1,13.6,-3.4
8677,1,9.5,-13.6
8677,1,6.3,-4.8
8677,2,24.1,12.2
8677,2,26.2,7.5
8677,2,23.1,18.4
8677,2,26.2,8.8
8677,2,21.0,18.4
8677,2,28.3,-4.8
8677,2,14.7,2.7
8677,2,21.0,-15.0
8677,2,9.5,6.1
8677,2,12.6,1.4
8677,2,21.0,16.3
8677,2,11.5,-10.2
339789,0,34.6,0.7
339789,0,30.5,14.3
339789,0,20.0,0.7
339789,0,44.1,-15.6
339789,0,12.6,-1.4
339789,0,24.1,2.0
339789,0,21.0,6.8
339789,0,33.6,8.2
339789,0,11.5,4.8
339789,1,7.3,1.4
339789,2,25.2,4.8
339789,2,20.0,-16.3
339789,2,18.9,15.6
339789,2,18.9,13.6
339789,2,24.1,11.6
14688,0,12.6,-2.0
14688,0,10.5,7.5
14688,0,9.5,4.1
14688,0,10.5,-5.4
14688,0,14.7,6.1
14688,0,13.6,4.8
14688,2,10.5,-9.5
8624,0,13.6,-3.4
397098,0,11.5,2.0
397098,2,20.0,15.6
274488,1,13.6,-6.8
274488,2,12.6,16.3
274488,2,23.1,6.8
119630,0,7.3,-12.2
119630,0,27.3,4.8
119630,1,21.0,5.4
119630,2,9.5,-7.5
119630,2,11.5,-0.7
8471,0,10.5,12.9
8471,0,28.3,2.0
8471,0,27.3,-0.7
8471,0,11.5,-9.5
8471,0,14.7,-5.4
8471,0,13.6,10.9
8471,0,27.3,2.7
8471,0,25.2,-8.2
8471,0,24.1,-3.4
8471,0,9.5,-6.8
8471,0,14.7,12.2
8471,0,24.1,-8.2
8471,0,28.3,1.4
8471,0,23.1,12.2
8471,0,25.2,7.5
8471,0,14.7,-8.8
8471,0,23.1,-1.4
8471,0,11.5,10.9
8471,0,24.1,16.3
8471,0,23.1,8.2
8471,0,24.1,16.3
8471,0,25.2,2.0
8471,0,9.5,-11.6
8471,0,18.9,-2.7
8471,0,6.3,4.1
8471,0,17.8,12.9
8471,0,29.4,-12.9
8471,0,22.0,-10.9
8471,0,11.5,14.3
8471,0,7.3,15.0
8471,0,10.5,12.2
8471,0,18.9,7.5
8471,0,18.9,8.2
8471,0,25.2,-5.4
8471,0,12.6,-8.8
8471,0,16.8,-10.9
8471,0,13.6,14.3
8471,0,16.8,6.8
8471,0,20.0,1.4
8471,0,20.0,-15.0
8471,0,23.1,-18.4
8471,0,18.9,-1.4
8471,0,13.6,-8.2
8471,0,22.0,8.2
8471,0,10.5,-13.6
8471,1,12.6,-0.7
8471,1,20.0,-0.7
8471,2,16.8,-17.0
8471,2,29.4,11.6
8471,2,22.0,-6.8
8471,2,27.3,10.9
8471,2,32.5,2.0
8471,2,26.2,-6.8
8471,2,20.0,18.4
8471,2,25.2,-13.6
8471,2,14.7,16.3
8471,2,24.1,-22.4
8471,2,25.2,-4.8
8471,2,27.3,-2.7
8464,0,32.5,6.8
8464,0,27.3,4.1
8464,0,26.2,6.1
8464,0,25.2,5.4
8464,0,27.3,0.7
8464,0,22.0,-6.1
8464,0,23.1,12.2
8464,1,18.9,11.6
8464,2,27.3,19.7
8464,2,25.2,15.6
245364,0,22.0,12.9
245364,0,22.0,13.6
245364,0,12.6,-10.9
245364,0,10.5,-13.6
245364,0,10.5,0.7
245364,0,9.5,7.5
245364,0,12.6,-10.9
245364,0,25.2,-6.8
245364,0,11.5,13.6
245364,0,9.5,10.2
245364,0,17.8,9.5
245364,0,21.0,20.4
245364,0,23.1,17.0
245364,0,20.0,15.6
245364,0,22.0,-15.0
245364,0,24.1,17.7
245364,0,8.4,12.2
245364,0,24.1,-6.1
245364,0,23.1,-3.4
245364,0,14.7,6.1
245364,0,12.6,12.9
245364,0,7.3,15.6
245364,0,24.1,-2.0
245364,0,14.7,-11.6
245364,0,11.5,4.8
245364,0,4.2,15.6
245364,0,13.6,12.2
245364,1,6.3,8.8
245364,1,9.5,9.5
245364,1,6.3,14.3
245364,1,4.2,7.5
245364,1,5.2,2.0
245364,1,11.5,14.3
245364,1,10.5,-11.6
245364,1,20.0,-15.0
245364,1,6.3,8.8
245364,1,24.1,-6.8
245364,2,11.5,9.5
245364,2,3.1,8.2
245364,2,4.2,17.0
245364,2,12.6,5.4
245364,2,17.8,-16.3
245364,2,11.5,17.7
245364,2,4.2,14.3
245364,2,13.6,10.9
245364,2,13.6,11.6
245364,2,4.2,-11.6
245364,2,10.5,12.2
291528,0,28.3,-8.2
442211,0,10.5,-4.8
442211,0,21.0,-10.2
442211,0,22.0,3.4
442211,0,10.5,6.1
442211,0,26.2,5.4
13451,0,8.4,-5.4
13451,2,4.2,-6.8
285508,0,21.0,9.5
285508,0,14.7,-5.4
285508,0,15.8,0.0
285508,0,5.2,-4.8
285508,0,24.1,8.2
285508,0,11.5,-3.4
285508,0,3.1,-3.4
285508,0,8.4,-2.7
285508,0,4.2,0.7
285508,0,4.2,6.1
285508,0,10.5,1.4
285508,0,12.6,-6.8
285508,0,33.6,2.7
285508,0,11.5,10.2
285508,0,20.0,-1.4
285508,0,48.3,4.8
285508,0,15.8,8.2
285508,0,15.8,6.1
285508,0,8.4,-4.8
285508,1,9.5,-1.4
285508,1,26.2,1.4
285508,1,9.5,-4.8
285508,2,29.4,-6.1
285508,2,26.2,2.7
285508,2,13.6,9.5
285508,2,13.6,-6.8
285508,2,6.3,-6.1
285508,2,22.0,-6.1
285508,2,11.5,14.3
285508,2,12.6,-6.8
8192,0,14.7,10.9
8192,0,4.2,12.9
8192,0,14.7,18.4
8192,0,30.5,11.6
8192,0,30.5,11.6
8192,0,24.1,10.2
8192,0,22.0,12.2
8192,0,25.2,9.5
8192,0,22.0,20.4
8192,0,10.5,8.2
8192,0,10.5,6.1
8192,0,25.2,6.1
8192,0,17.8,11.6
8192,0,28.3,15.6
8192,0,5.2,5.4
8192,0,14.7,12.9
8192,0,28.3,8.2
8192,2,31.5,-1.4
8192,2,4.2,15.6
7888,0,11.5,4.8
7888,0,17.8,15.0
7888,0,25.2,11.6
7888,0,24.1,10.9
7888,0,4.2,0.0
7888,0,10.5,4.8
7888,0,30.5,6.8
7888,0,48.3,12.9
7888,2,21.0,-2.0
7888,2,14.7,-12.2
7888,2,12.6,-1.4
7888,2,24.1,5.4
9206,0,7.3,9.5
9206,0,8.4,1.4
9206,0,11.5,-3.4
9206,0,11.5,-8.2
9206,0,14.7,-1.4
9206,0,6.3,0.7
9206,0,3.1,3.4
9206,0,6.3,-10.9
9206,0,13.6,12.2
9206,0,7.3,-8.2
9206,0,13.6,-14.3
9206,0,8.4,-0.7
9206,0,25.2,9.5
9206,1,6.3,2.0
9206,1,5.2,3.4
9206,1,7.3,1.4
9206,1,8.4,0.7
9206,1,6.3,-0.7
9206,1,4.2,-1.4
9206,1,34.6,-11.6
9206,1,4.2,1.4
9206,1,12.6,6.8
9206,1,5.2,7.5
9206,2,11.5,-2.7
9206,2,15.8,-12.2
9206,2,22.0,15.6
9206,2,8.4,9.5
9206,2,4.2,6.8
9206,2,24.1,6.1
9206,2,10.5,-4.1
9206,2,7.3,0.7
9206,2,14.7,-5.4
9206,2,3.1,6.1
9206,2,18.9,1.4
9206,2,10.5,-7.5
9206,2,10.5,-4.8
9206,2,6.3,-2.7
9206,2,11.5,5.4
8374,0,10.5,5.4
8374,0,5.2,6.8
8374,1,10.5,-2.7
8374,2,11.5,-4.1
471,0,18.9,-2.7
471,0,13.6,-3.4
471,0,24.1,-2.7
471,0,27.3,1.4
471,0,21.0,-6.8
471,0,27.3,-16.3
471,0,26.2,-9.5
471,0,17.8,6.8
471,0,12.6,-4.1
471,0,5.2,9.5
471,1,7.3,-4.1
471,1,14.7,2.0
471,2,8.4,0.0
471,2,31.5,-6.1
471,2,8.4,-3.4
471,2,10.5,-4.1
471,2,11.5,1.4
471,2,22.0,2.0
49876,0,12.6,-0.7
49876,0,25.2,10.2
49876,0,28.3,-6.8
49876,0,30.5,7.5
49876,0,28.3,9.5
49876,0,10.5,8.8
49876,0,29.4,10.9
49876,0,31.5,-1.4
49876,0,35.7,-8.8
49876,0,25.2,-6.1
49876,0,27.3,-9.5
49876,0,28.3,1.4
49876,0,24.1,7.5
49876,0,27.3,2.7
49876,0,21.0,3.4
49876,0,27.3,10.9
49876,0,27.3,-10.2
49876,0,28.3,-0.7
49876,0,28.3,2.0
49876,0,12.6,5.4
49876,0,30.5,-12.2
49876,0,18.9,-2.0
49876,0,31.5,-6.8
49876,0,25.2,-1.4
49876,0,25.2,-13.6
49876,0,29.4,-12.9
49876,0,31.5,-1.4
49876,0,27.3,8.8
49876,0,18.9,5.4
49876,0,28.3,7.5
49876,0,38.8,0.0
49876,0,13.6,6.8
49876,0,22.0,10.9
49876,0,13.6,4.8
49876,0,26.2,-1.4
49876,0,22.0,10.2
49876,0,35.7,-7.5
49876,0,15.8,6.8
49876,0,11.5,-7.5
49876,0,32.5,9.5
49876,0,29.4,6.8
49876,0,33.6,-2.7
49876,0,22.0,-3.4
49876,1,30.5,-12.9
49876,2,23.1,-2.7
49876,2,24.1,4.1
49876,2,27.3,-13.6
49876,2,28.3,0.0
49876,2,27.3,11.6
49876,2,25.2,7.5
49876,2,25.2,-1.4
49876,2,26.2,10.2
49876,2,24.1,8.2
49876,2,24.1,-10.9
49876,2,25.2,5.4
49876,2,18.9,4.8
49876,2,29.4,12.9
49876,2,29.4,-4.1
9179,0,22.0,4.1
9179,0,14.7,10.9
9179,2,6.3,-1.4
3657,0,8.4,5.4
3657,0,7.3,-0.7
3657,0,3.1,-6.8
3657,0,11.5,-7.5
3657,0,8.4,15.0
3657,0,15.8,12.2
3657,0,18.9,2.0
3657,0,10.5,0.7
3657,0,18.9,11.6
3657,0,11.5,7.5
3657,1,7.3,4.1
3657,1,7.3,-2.0
3657,2,23.1,5.4
3657,2,3.1,2.7
3657,2,24.1,12.9
3657,2,10.5,0.7
3657,2,27.3,9.5
25885,0,8.4,-2.7
25885,1,2.1,-3.4
240070,0,26.2,12.2
240070,0,25.2,4.8
240070,0,27.3,5.4
8516,2,26.2,2.7
8516,2,32.5,-8.2
3350,0,14.7,2.0
3350,0,29.4,-0.7
3350,0,3.1,-15.0
3350,0,27.3,-8.2
3350,0,24.1,-8.2
3350,0,4.2,-3.4
3350,0,28.3,13.6
3350,0,13.6,-1.4
3350,0,25.2,-8.8
3350,0,21.0,0.0
3350,0,14.7,-4.8
3350,0,8.4,-4.1
3350,0,8.4,6.8
3350,0,21.0,6.1
3350,0,31.5,0.7
3350,0,31.5,-14.3
3350,0,6.3,-9.5
3350,0,2.1,10.2
3350,0,23.1,-4.1
3350,0,10.5,-11.6
3350,0,25.2,12.2
3350,0,12.6,7.5
3350,0,28.3,9.5
3350,0,15.8,0.0
3350,0,11.5,-12.2
3350,0,30.5,15.6
3350,1,10.5,-6.8
3350,1,12.6,-6.8
3350,2,35.7,-14.3
3350,2,9.5,-10.9
3350,2,26.2,4.1
3350,2,8.4,-15.0
3350,2,11.5,-15.0
3350,2,20.0,11.6
3350,2,11.5,11.6
3350,2,13.6,-5.4
7906,0,8.4,-5.4
7906,0,11.5,2.0
7906,0,5.2,-12.2
7906,0,25.2,-9.5
7906,0,11.5,4.1
7906,0,9.5,-9.5
7906,0,10.5,11.6
7906,0,9.5,-3.4
7906,0,12.6,4.1
7906,0,12.6,-4.8
7906,0,23.1,-14.3
7906,0,25.2,-15.0
7906,0,5.2,-2.0
7906,0,21.0,-4.8
7906,1,12.6,8.2
7906,1,13.6,-1.4
7906,2,8.4,5.4
7906,2,16.8,0.0
7906,2,25.2,2.7
7906,2,23.1,-17.7
7906,2,15.8,-9.5
7906,2,3.1,-0.7
7941,0,12.6,0.0
7941,0,11.5,4.8
7941,0,20.0,15.0
7941,0,29.4,0.7
7941,0,10.5,6.1
7941,0,8.4,4.1
7941,0,6.3,-1.4
7941,0,24.1,-8.8
7941,0,10.5,8.8
7941,0,10.5,8.8
7941,0,28.3,8.8
7941,1,3.1,2.7
7941,1,14.7,-3.4
7941,1,12.6,-3.4
7941,1,7.3,0.0
7941,1,10.5,-2.0
7941,1,2.1,-4.1
7941,1,3.1,5.4
7941,1,9.5,0.7
7941,2,11.5,5.4
7941,2,10.5,4.1
7941,2,10.5,9.5
7941,2,11.5,2.0
7941,2,9.5,-4.1
7941,2,5.2,7.5
7941,2,8.4,3.4
7941,2,4.2,-7.5
8116,0,3.1,15.0
8116,0,26.2,16.3
8116,0,5.2,8.2
8116,0,29.4,3.4
8116,0,11.5,7.5
8116,0,11.5,-8.2
8116,0,27.3,19.0
8116,0,21.0,4.8
8116,0,13.6,5.4
8116,0,13.6,-10.2
8116,0,17.8,2.0
8116,0,29.4,12.2
8116,0,16.8,-9.5
8116,0,7.3,11.6
8116,0,21.0,12.2
8116,0,21.0,17.0
8116,0,10.5,4.8
8116,0,16.8,-4.1
8116,0,20.0,15.6
8116,0,13.6,-7.5
8116,0,23.1,-3.4
8116,0,29.4,-8.8
8116,0,26.2,12.9
8116,0,24.1,8.8
8116,0,14.7,-6.1
8116,0,9.5,-10.2
8116,0,20.0,-3.4
8116,0,27.3,12.2
8116,0,32.5,6.8
8116,1,6.3,7.5
8116,2,15.8,-1.4
8116,2,13.6,4.8
8116,2,3.1,14.3
8116,2,25.2,8.8
8116,2,28.3,5.4
8116,2,28.3,4.8
8116,2,7.3,17.0
8116,2,23.1,12.9
8116,2,13.6,17.7
8116,2,13.6,18.4
8116,2,25.2,-9.5
8116,2,30.5,13.6
8116,2,25.2,7.5
8116,2,21.0,8.2
3278,0,7.3,-6.1
3278,2,27.3,-9.5
8384,0,10.5,-9.5
8384,0,10.5,-10.9
8384,0,13.6,-0.7
8384,0,11.5,-6.1
8384,0,21.0,-14.3
8384,0,32.5,5.4
8384,0,6.3,2.0
8384,0,7.3,5.4
8384,0,6.3,8.2
8384,0,12.6,6.1
8384,0,5.2,10.2
8384,0,6.3,0.0
8384,0,14.7,6.8
8384,0,21.0,-12.2
8384,0,11.5,13.6
8384,0,6.3,-4.1
8384,0,10.5,-13.6
8384,0,4.2,2.7
8384,0,9.5,-0.7
8384,0,5.2,-6.8
8384,0,7.3,4.1
8384,1,3.1,-4.8
8384,1,11.5,2.7
8384,2,15.8,0.0
8384,2,6.3,-8.2
8384,2,9.5,-7.5
8384,2,8.4,16.3
8384,2,7.3,-9.5
8384,2,10.5,1.4
8384,2,13.6,2.0
8384,2,14.7,-2.7
8384,2,9.5,-3.4
8384,2,6.3,7.5
8384,2,20.0,15.6
21095,0,29.4,1.4
21095,0,30.5,2.0
9532,0,16.8,-7.5
9532,0,17.8,4.1
9532,0,25.2,3.4
9532,0,22.0,11.6
9532,0,14.7,13.6
9532,2,13.6,8.8
9532,2,10.5,6.1
9532,2,4.2,11.6
14748,0,26.2,-17.7
14748,0,30.5,11.6
14748,0,30.5,2.0
14748,0,12.6,-4.8
14748,0,23.1,9.5
14748,0,2.1,4.1
14748,0,8.4,2.0
14748,0,13.6,0.7
14748,0,9.5,6.1
14748,0,6.3,4.1
14748,0,33.6,-9.5
14748,0,39.9,-8.2
14748,1,4.2,0.0
14748,1,4.2,4.1
14748,2,6.3,-0.7
160,0,21.0,-17.0
160,0,21.0,-13.6
160,0,14.7,-12.9
160,0,24.1,-8.2
160,0,6.3,6.1
160,0,26.2,-18.4
160,0,15.8,-13.6
160,0,32.5,6.8
160,0,27.3,-16.3
160,0,17.8,-11.6
160,0,12.6,5.4
160,0,28.3,-2.0
160,0,16.8,-14.3
160,0,12.6,-12.9
160,1,6.3,-5.4
160,1,27.3,-8.2
160,1,12.6,4.8
160,2,8.4,6.1
160,2,10.5,-12.2
160,2,13.6,-8.8
160,2,24.1,-13.6
160,2,17.8,-6.1
160,2,14.7,-8.8
15198,0,5.2,-4.1
15198,0,6.3,4.8
15198,0,24.1,-3.4
15198,0,24.1,2.0
15198,0,13.6,7.5
15198,0,12.6,5.4
15198,0,10.5,10.9
15198,0,27.3,9.5
15198,0,8.4,-9.5
15198,0,24.1,10.9
15198,0,25.2,12.2
15198,0,9.5,-12.2
15198,0,30.5,-2.0
15198,0,22.0,16.3
15198,0,27.3,2.0
15198,0,24.1,13.6
15198,0,20.0,5.4
15198,0,9.5,-9.5
15198,0,11.5,8.8
15198,0,11.5,4.8
15198,0,22.0,8.2
15198,0,3.1,8.2
15198,0,18.9,12.2
15198,0,10.5,8.8
15198,0,12.6,6.8
15198,0,13.6,14.3
15198,0,11.5,-1.4
15198,0,15.8,10.2
15198,0,7.3,-7.5
15198,0,13.6,-19.7
15198,0,11.5,12.2
15198,0,12.6,-11.6
15198,0,25.2,-7.5
15198,0,9.5,-2.7
15198,0,12.6,-8.8
15198,0,9.5,2.7
15198,0,14.7,9.5
15198,1,4.2,-2.7
15198,1,11.5,0.7
15198,1,6.3,7.5
15198,1,10.5,-6.8
15198,1,9.5,-7.5
15198,2,11.5,4.8
15198,2,3.1,2.0
15198,2,20.0,21.1
15198,2,6.3,4.1
15198,2,9.5,-0.7
15198,2,12.6,16.3
15198,2,32.5,13.6
15198,2,17.8,-6.1
15198,2,3.1,5.4
15198,2,15.8,-9.5
15198,2,21.0,8.8
15198,2,7.3,10.9
15198,2,14.7,-4.1
15198,2,13.6,4.8
15198,2,10.5,-7.5
15198,2,22.0,15.0
15198,2,12.6,4.8
7870,0,23.1,0.7
7870,0,7.3,0.7
7870,0,20.0,9.5
7870,0,9.5,-1.4
7870,0,18.9,-10.2
7870,0,14.7,6.8
7870,0,23.1,-7.5
7870,0,20.0,-7.5
7870,0,8.4,2.7
7870,0,27.3,-7.5
7870,0,8.4,10.2
7870,0,14.7,5.4
7870,0,25.2,-4.8
7870,0,23.1,-0.7
7870,0,14.7,-8.2
7870,0,26.2,-7.5
7870,0,12.6,-10.2
7870,0,6.3,-7.5
7870,0,22.0,-10.2
7870,0,11.5,-4.8
7870,0,12.6,8.2
7870,0,25.2,5.4
7870,0,10.5,6.1
7870,0,14.7,12.2
7870,0,13.6,0.0
7870,0,20.0,-11.6
7870,0,7.3,-6.1
7870,0,10.5,-4.1
7870,0,8.4,12.2
7870,0,28.3,-5.4
7870,1,6.3,-1.4
7870,1,23.1,2.7
7870,1,11.5,-5.4
7870,1,13.6,22.4
7870,1,10.5,8.2
7870,1,12.6,7.5
7870,1,6.3,-8.8
7870,2,10.5,10.2
7870,2,25.2,1.4
7870,2,3.1,-7.5
7870,2,11.5,-4.1
7870,2,8.4,3.4
7870,2,14.7,-0.7
7870,2,21.0,15.0
7870,2,9.5,13.6
7870,2,13.6,6.8
7870,2,4.2,-7.5
7870,2,25.2,-12.2
7870,2,14.7,8.8
7870,2,12.6,-3.4
7870,2,8.4,-9.5
7870,2,20.0,-10.9
255935,0,13.6,6.1
255935,2,15.8,-1.4
26010,0,12.6,-1.4
26010,0,5.2,-2.7
26010,0,8.4,-7.5
26010,0,10.5,1.4
26010,0,7.3,-5.4
26010,0,4.2,7.5
26010,0,3.1,14.3
26010,0,11.5,8.2
26010,0,9.5,-17.0
26010,0,9.5,6.8
26010,0,28.3,0.0
26010,0,9.5,17.0
26010,0,12.6,2.7
26010,0,5.2,8.8
26010,0,8.4,-2.7
26010,0,9.5,-4.1
26010,0,7.3,2.0
26010,0,3.1,-4.1
26010,0,14.7,-3.4
26010,0,14.7,8.2
26010,0,20.0,-8.8
26010,0,17.8,8.8
26010,0,4.2,10.9
26010,0,9.5,3.4
26010,0,9.5,-10.2
26010,0,18.9,16.3
26010,0,9.5,11.6
26010,1,8.4,4.1
26010,1,6.3,-1.4
26010,1,9.5,-0.7
26010,1,9.5,4.1
26010,1,4.2,-0.7
26010,1,10.5,2.0
26010,1,12.6,-0.7
26010,2,15.8,6.1
26010,2,5.2,10.2
26010,2,10.5,0.0
26010,2,11.5,-4.1
26010,2,11.5,-7.5
26010,2,12.6,-2.0
26010,2,12.6,6.1
26010,2,7.3,11.6
8005,0,14.7,0.0
8005,0,7.3,-12.9
8005,1,7.3,-6.1
0,2,17.8,-8.2
38093,0,14.7,15.6
38093,0,17.8,-2.7
38093,0,13.6,-10.9
38093,0,21.0,15.0
38093,0,15.8,-7.5
38093,0,16.8,-8.2
38093,0,25.2,-6.8
38093,0,16.8,10.2
38093,1,13.6,-4.8
38093,1,11.5,0.0
38093,2,10.5,-7.5
38093,2,23.1,0.7
38093,2,16.8,4.8
14870,0,6.3,6.1
14870,0,5.2,-4.1
14870,0,11.5,0.0
14870,0,18.9,-12.2
14870,0,25.2,-17.7
14870,0,7.3,-6.8
14870,0,8.4,-4.8
14870,0,10.5,0.0
14870,0,12.6,2.7
14870,1,3.1,0.7
14870,2,10.5,5.4
8653,0,10.5,-6.8
8653,0,13.6,0.7
8653,0,7.3,-12.2
8653,0,8.4,-15.0
8653,0,23.1,2.7
8653,0,10.5,6.8
8653,0,4.2,8.8
8653,0,5.2,4.8
8653,0,28.3,-0.7
8653,0,9.5,2.7
8653,0,17.8,-6.1
8653,0,31.5,4.8
8653,0,13.6,-2.0
8653,0,13.6,0.7
8653,0,10.5,-2.0
8653,0,4.2,9.5
8653,0,4.2,-7.5
8653,0,9.5,-8.2
8653,0,26.2,-16.3
8653,1,8.4,8.8
8653,1,3.1,-4.8
8653,2,10.5,-11.6
8653,2,7.3,-12.9
8653,2,12.6,-6.1
8653,2,31.5,-15.0
8653,2,7.3,-8.2
8653,2,9.5,-4.8
25867,0,10.5,-0.7
25867,0,14.7,-0.7
25867,0,3.1,-4.8
25867,0,13.6,8.8
25867,0,9.5,9.5
25867,0,24.1,10.2
25867,0,15.8,-10.9
25867,0,8.4,8.2
25867,0,15.8,0.0
25867,1,8.4,8.8
25867,1,7.3,-0.7
25867,1,9.5,7.5
25867,1,3.1,-1.4
25867,1,13.6,11.6
25867,1,12.6,4.8
25867,1,1.0,-0.7
25867,1,8.4,-1.4
25867,1,4.2,7.5
25867,2,8.4,12.9
25867,2,9.5,0.7
25867,2,11.5,-2.0
25867,2,14.7,-9.5
25867,2,13.6,10.9
25867,2,9.5,-13.6
25867,2,11.5,-7.5
25867,2,10.5,0.0
8625,0,4.2,-11.6
8625,0,3.1,-14.3
8625,0,15.8,-13.6
8625,0,11.5,-12.2
8625,0,25.2,-15.6
8625,0,21.0,-1.4
8625,0,14.7,-11.6
8625,0,20.0,-11.6
8625,0,15.8,-15.0
8625,0,16.8,-10.2
8625,0,11.5,3.4
8625,0,22.0,-12.9
8625,0,16.8,-9.5
8625,0,11.5,-13.6
8625,0,10.5,-15.0
8625,0,4.2,6.8
8625,0,14.7,-7.5
8625,0,13.6,-4.8
8625,0,14.7,-10.2
8625,0,21.0,-9.5
8625,0,23.1,-10.2
8625,0,16.8,-2.7
8625,1,7.3,-2.0
8625,1,10.5,3.4
8625,1,10.5,-8.8
8625,2,13.6,-14.3
8625,2,17.8,-8.8
8625,2,10.5,-12.2
8625,2,20.0,-15.6
8625,2,14.7,3.4
8625,2,6.3,-8.2
8625,2,9.5,-12.2
8625,2,14.7,-12.2
8625,2,26.2,-3.4
8625,2,10.5,-10.9
3413,0,21.0,-5.4
3413,0,25.2,10.9
3413,0,34.6,6.1
3413,0,25.2,-0.7
3413,0,32.5,2.7
3413,0,23.1,14.3
3413,0,24.1,0.7
3413,0,24.1,17.0
3413,0,23.1,-8.8
3413,0,13.6,5.4
3413,2,9.5,2.0
3413,2,23.1,-7.5
20857,0,11.5,2.0
20857,0,16.8,7.5
20857,0,5.2,-9.5
20857,0,5.2,3.4
20857,0,7.3,-10.9
20857,0,20.0,-6.8
20857,0,9.5,15.0
20857,0,25.2,2.7
20857,0,9.5,-0.7
20857,0,16.8,12.2
20857,0,6.3,7.5
20857,0,32.5,-2.0
20857,1,14.7,-6.1
20857,1,1.0,-0.7
20857,1,12.6,2.7
20857,1,8.4,10.2
20857,2,23.1,9.5
20857,2,24.1,9.5
20857,2,20.0,0.0
20857,2,23.1,-17.7
20857,2,18.9,-3.4
8004,0,9.5,-4.8
8004,0,11.5,9.5
8004,0,8.4,4.1
8004,0,3.1,5.4
8004,0,11.5,0.7
8004,0,7.3,0.0
8004,1,4.2,2.7
8004,1,6.3,-2.7
8004,2,3.1,8.8
8004,2,10.5,10.2
8004,2,10.5,-5.4
70215,0,4.2,4.1
70215,0,17.8,9.5
70215,0,13.6,12.2
70215,0,25.2,12.2
70215,0,22.0,5.4
70215,0,25.2,-8.2
70215,0,9.5,12.2
