Watford,Manchester United,14,1112.576589904145,957.6332171286243,28, Pogba,7936
Watford,Manchester United,14,1456.4029612915183,726.8434955396568,15, Menama,7905
Watford,Manchester United,14,1016.1839921529796,1372.8641700930173,19, Mosquera,7938
West Ham United,Manchester United,1,1432.0104045217317,1115.1941080796846,37, Garcia,7906
West Ham United,Manchester United,1,1387.3718324677116,822.7861243442476,42, Mkhitaryan,105338
West Ham United,Manchester United,1,1053.4819788445566,635.0888581066823,58, Matic,70122
West Ham United,Manchester United,1,1156.7444231776656,919.3209800506108,64, Pogba,7936
West Ham United,Manchester United,1,772.0974817081027,420.1123246386242,62, Jones,7918
West Ham United,Manchester United,1,1233.8101113942278,246.43413771869123,30, Blind,38
West Ham United,Manchester United,1,711.2914230731614,996.7578672308292,47, Bailly,256998
West Ham United,Manchester United,1,1053.9799365384158,1335.1496191128435,42, Mosquera,7938
West Ham United,Manchester United,1,226.61277657422477,753.3806283872577,16, Quintana,7910
West Ham United,Manchester United,1,1669.6793269350628,475.3617361412007,24, Rashford,397178
West Ham United,Manchester United,1,1640.920304765143,837.4136161893271,18, Menama,7905
Tottenham Hotspur,Manchester United,25,686.2123257952486,1005.8994525042414,26, Smalling,7922
Tottenham Hotspur,Manchester United,25,1124.6024316997177,937.3710474516294,36, Pogba,7936
Tottenham Hotspur,Manchester United,25,1270.7477309317978,700.473743529485,43, Lingard,7934
Tottenham Hotspur,Manchester United,25,1264.2228535915303,411.03098262920645,48, Sanchez,3361
Tottenham Hotspur,Manchester United,25,1580.7254444434857,1020.824694448034,11, Menama,7905
Tottenham Hotspur,Manchester United,25,1513.6083903055412,760.1476720338783,33, Martial,134513
Tottenham Hotspur,Manchester United,25,990.385160517823,128.27546811362092,50, Young,7939
Tottenham Hotspur,Manchester United,25,854.1602759375056,722.2493241048445,52, Matic,70122
Tottenham Hotspur,Manchester United,25,842.040208403884,1297.5558298340604,44, Mosquera,7938
Tottenham Hotspur,Manchester United,25,673.5694264427797,496.5171306600483,34, Jones,7918
Tottenham Hotspur,Manchester United,25,193.72575193068232,862.6546546909512,23, Quintana,7910
Brighton & Hove Albion,Manchester United,37,1661.0590071543402,927.0091490589166,36, Rashford,397178
Brighton & Hove Albion,Manchester United,37,1005.5354578401073,590.2708701769589,104, Matic,70122
Brighton & Hove Albion,Manchester United,37,1148.2179329447158,384.8677980378896,56, Young,7939
Brighton & Hove Albion,Manchester United,37,1526.7815846476021,421.0498006299407,64, Martial,134513
Brighton & Hove Albion,Manchester United,37,723.7336372562085,340.1205908020625,66, Rojo,101652
Brighton & Hove Albion,Manchester United,37,1090.7784385660057,1092.5033155401095,78, Fellaini-Bakkioui,8249
Brighton & Hove Albion,Manchester United,37,155.08208249962468,703.4008176123148,20, Quintana,7910
Brighton & Hove Albion,Manchester United,37,723.2754032289923,966.816002616812,54, Smalling,7922
Brighton & Hove Albion,Manchester United,37,1360.231592837311,972.1742974441695,80, Garcia,7906
Brighton & Hove Albion,Manchester United,37,1303.0849778469062,613.7152911114914,84, Pogba,7936
Brighton & Hove Albion,Manchester United,37,1086.2198851781839,1367.072066969335,48, Darmian,21095
AFC Bournemouth,Manchester United,35,1586.4429500790977,1056.0697448193587,38, Rashford,397178
AFC Bournemouth,Manchester United,35,1488.924088573112,817.611036535283,44, Lingard,7934
AFC Bournemouth,Manchester United,35,750.2783762723732,482.191021125084,58, Jones,7918
AFC Bournemouth,Manchester United,35,231.56492791410008,800.0815414670673,20, Quintana,7910
AFC Bournemouth,Manchester United,35,1536.6563044382672,424.8251455813047,36, Martial,134513
AFC Bournemouth,Manchester United,35,940.4715618784574,862.6141460071556,79, Aguera,3413
AFC Bournemouth,Manchester United,35,1056.8522695153295,1316.0750042625416,60, Darmian,21095
AFC Bournemouth,Manchester United,35,1291.8021176365014,476.4320790143165,52, Pogba,7936
AFC Bournemouth,Manchester United,35,1059.1394534216065,179.82377293406964,36, Shaw,8135
AFC Bournemouth,Manchester United,35,719.0050955027133,985.1811907563053,52, Smalling,7922
AFC Bournemouth,Manchester United,35,1188.8628547684427,1050.0953174975139,50, Fellaini-Bakkioui,8249
Burnley,Manchester United,20,1135.8685355142386,481.52435804492546,82, Matic,70122
Burnley,Manchester United,20,1289.594373450937,161.19434172822554,50, Shaw,8135
Burnley,Manchester United,20,1707.8412879877656,771.6870004851115,14, Menama,7905
Burnley,Manchester United,20,1548.6491737903489,964.6738752915654,50, Garcia,7906
Burnley,Manchester United,20,1673.866041021062,491.421198401807,29, Ibrahimovic,20420
Burnley,Manchester United,20,809.102969121418,448.91393864384486,36, Rojo,101652
Burnley,Manchester United,20,1228.116806934612,748.875417896774,71, Pogba,7936
Burnley,Manchester United,20,1682.9244733599846,211.30931610821446,49, Rashford,397178
Burnley,Manchester United,20,867.9097446714312,1009.3887170163712,63, Jones,7918
Burnley,Manchester United,20,1345.4962097474895,1371.106845476834,46, Young,7939
Burnley,Manchester United,20,254.630384400708,829.9049909063253,19, Quintana,7910
Liverpool,Manchester United,30,1264.7730214044605,978.9047185954684,19, Garcia,7906
Liverpool,Manchester United,30,901.329919009162,597.8585344146877,30, Matic,70122
Liverpool,Manchester United,30,548.2254492299227,957.5221750440508,17, Bailly,256998
Liverpool,Manchester United,30,870.410148600479,1161.1885088108652,18, Mosquera,7938
Liverpool,Manchester United,30,804.3981818388063,260.29464336989514,19, Young,7939
Liverpool,Manchester United,30,600.5116211891417,603.6802305823333,15, Smalling,7922
Liverpool,Manchester United,30,1453.5892430314543,779.1802693826731,8, Menama,7905
Liverpool,Manchester United,30,866.3167702120046,886.9487753742152,22, McTominay,397174
Liverpool,Manchester United,30,1223.1421173562144,529.485698226899,19, Sanchez,3361
Liverpool,Manchester United,30,1293.0847304111628,289.3730442893136,19, Rashford,397178
Liverpool,Manchester United,30,238.21879771719128,761.5634019095974,8, Quintana,7910
Watford,Manchester United,38,1609.77768366133,695.9559671220176,36, Rashford,397178
Watford,Manchester United,38,974.5330135272388,773.0529923472652,66, Carrick,7928
Watford,Manchester United,38,589.6314554225006,501.09357234116914,24, Rojo,101652
Watford,Manchester United,38,635.0648549649061,973.2676061671149,36, Bailly,256998
Watford,Manchester United,38,1167.1015125705792,1025.0559320767743,29, McTominay,397174
Watford,Manchester United,38,1394.3088023623404,896.3178459920962,48, Garcia,7906
Watford,Manchester United,38,1033.4804566299517,148.74530153138383,32, Young,7939
Watford,Manchester United,38,994.061226848077,395.81694059462995,56, Blind,38
Watford,Manchester United,38,185.9710353297047,697.3043897495428,10, Romero,20606
Watford,Manchester United,38,926.6356124176307,1289.8526409961394,32, Darmian,21095
Watford,Manchester United,38,1374.4343462657448,462.5368110818656,42, Sanchez,3361
Crystal Palace,Manchester United,7,705.4715256923436,953.7858024564381,67, Smalling,7922
Crystal Palace,Manchester United,7,1226.7295677190252,1118.1565976678767,38, Garcia,7906
Crystal Palace,Manchester United,7,1640.1368231036058,709.1724312145166,19, Menama,7905
Crystal Palace,Manchester United,7,1352.027950194531,657.989778262871,29, Mkhitaryan,105338
Crystal Palace,Manchester United,7,656.9552280158391,452.40219752197316,71, Jones,7918
Crystal Palace,Manchester United,7,1010.5125365766006,131.05671612187086,45, Young,7939
Crystal Palace,Manchester United,7,963.3244902278511,1360.8110057206673,74, Mosquera,7938
Crystal Palace,Manchester United,7,1027.7688035419533,966.4481987205138,54, Fellaini-Bakkioui,8249
Crystal Palace,Manchester United,7,1018.7341690808327,574.2119550600445,77, Matic,70122
Crystal Palace,Manchester United,7,171.55303432213063,785.5113819516708,27, Quintana,7910
Crystal Palace,Manchester United,7,1550.7858715252887,360.45393530155854,22, Rashford,397178
Chelsea,Manchester United,11,1567.7810701510004,468.08123259841886,18, Menama,7905
Chelsea,Manchester United,11,1207.1437412369814,492.290687995234,47, Matic,70122
Chelsea,Manchester United,11,727.490699187547,313.2943452829702,24, Jones,7918
Chelsea,Manchester United,11,1324.624478929071,762.000695152038,18, Mkhitaryan,105338
Chelsea,Manchester United,11,1219.144307878861,148.6947483478044,26, Young,7939
Chelsea,Manchester United,11,681.051180840236,622.8876396846862,20, Smalling,7922
Chelsea,Manchester United,11,247.7707568946213,785.0987607459059,11, Quintana,7910
Chelsea,Manchester United,11,785.159233632799,1054.134638717326,28, Bailly,256998
Chelsea,Manchester United,11,1177.3707595519043,1358.5300839069625,40, Mosquera,7938
Chelsea,Manchester United,11,1033.6046108099233,877.1892738001147,35, Aguera,3413
Chelsea,Manchester United,11,1741.859160887059,647.7978937685391,22, Rashford,397178
Everton,Manchester United,22,1201.1057562851065,909.4008211035103,111, Aguera,3413
Everton,Manchester United,22,1459.8234903471732,521.6526485218744,71, Lingard,7934
Everton,Manchester United,22,903.910128189289,191.73996757652432,47, Shaw,8135
Everton,Manchester United,22,731.596197820101,520.2519307410532,48, Rojo,101652
Everton,Manchester United,22,685.9077354834666,1033.2106397387076,47, Jones,7918
Everton,Manchester United,22,1061.6384803650412,1370.9688461070286,45, Lindelof,71703
Everton,Manchester United,22,1436.845884340313,1077.1585120607954,65, Garcia,7906
Everton,Manchester United,22,169.95070582934994,827.2132580642026,11, Quintana,7910
Everton,Manchester United,22,1320.1473205703712,312.45166926816347,63, Pogba,7936
Everton,Manchester United,22,1059.2946010781916,643.109828564984,72, Matic,70122
Everton,Manchester United,22,1683.7796996916027,632.8418782531536,36, Martial,134513
Tottenham Hotspur,Manchester United,10,1104.0,564.0,36, Matic,70122
Tottenham Hotspur,Manchester United,10,1116.0,178.0,33, Young,7939
Tottenham Hotspur,Manchester United,10,1790.0,562.0,16, Rashford,397178
Tottenham Hotspur,Manchester United,10,753.0,437.0,38, Jones,7918
Tottenham Hotspur,Manchester United,10,859.0,1193.0,26, Bailly,256998
Tottenham Hotspur,Manchester United,10,1136.0,1090.0,38, Aguera,3413
Tottenham Hotspur,Manchester United,10,164.0,779.0,12, Quintana,7910
Tottenham Hotspur,Manchester United,10,1630.0,900.0,14, Menama,7905
Tottenham Hotspur,Manchester United,10,1419.0,1336.0,31, Mosquera,7938
Tottenham Hotspur,Manchester United,10,710.0,783.0,28, Smalling,7922
Tottenham Hotspur,Manchester United,10,1441.0,723.0,30, Mkhitaryan,105338
Stoke City,Manchester United,4,1307.0072229568111,766.270729029118,54, Pogba,7936
Stoke City,Manchester United,4,1064.1296247144953,160.43387369636758,46, Darmian,21095
Stoke City,Manchester United,4,803.1387832279021,1077.1638258204916,82, Bailly,256998
Stoke City,Manchester United,4,1839.5986172330242,603.4532775291134,23, Rashford,397178
Stoke City,Manchester United,4,1746.8660969174073,993.0470609024591,20, Menama,7905
Stoke City,Manchester United,4,1057.1459748499885,645.5055819067678,58, Matic,70122
Stoke City,Manchester United,4,1480.1999664101845,946.6519687994823,34, Mkhitaryan,105338
Stoke City,Manchester United,4,195.29844911779745,762.8953524079344,16, Quintana,7910
Stoke City,Manchester United,4,1147.7522340844332,1064.7543413111632,70, Aguera,3413
Stoke City,Manchester United,4,1362.5361521422863,1358.5411386811684,68, Mosquera,7938
Stoke City,Manchester United,4,772.3268783456681,529.2828499159327,66, Jones,7918
Brighton & Hove Albion,Manchester United,13,1519.5445769583212,1112.9875431394019,30, Rashford,397178
Brighton & Hove Albion,Manchester United,13,1037.0445801281273,742.5038595294063,78, Matic,70122
Brighton & Hove Albion,Manchester United,13,1199.9888190701643,932.4580353035122,100, Pogba,7936
Brighton & Hove Albion,Manchester United,13,717.8159751789868,554.9864933179789,37, Smalling,7922
Brighton & Hove Albion,Manchester United,13,834.0219102822188,1020.5762730220906,50, Lindelof,71703
Brighton & Hove Albion,Manchester United,13,1273.7570917393614,1351.4391417448237,63, Mosquera,7938
Brighton & Hove Albion,Manchester United,13,1274.5389605819835,207.89578842169476,38, Young,7939
Brighton & Hove Albion,Manchester United,13,1699.9065878379843,825.6993276174707,17, Menama,7905
Brighton & Hove Albion,Manchester United,13,1456.2013587766594,482.04534224337084,34, Martial,134513
Brighton & Hove Albion,Manchester United,13,1438.3215223588095,827.9701079102,30, Garcia,7906
Brighton & Hove Albion,Manchester United,13,200.85861708738568,680.4380877500497,11, Quintana,7910
Liverpool,Manchester United,8,714.4863606529216,983.1012930830037,26, Smalling,7922
Liverpool,Manchester United,8,1277.089572162789,1227.7827821964058,19, Young,7939
Liverpool,Manchester United,8,579.5617571580823,559.6388643558013,37, Jones,7918
Liverpool,Manchester United,8,1234.9203847702354,817.9765283761648,8, Menama,7905
Liverpool,Manchester United,8,952.674339370297,907.1580246103377,40, Aguera,3413
Liverpool,Manchester United,8,1452.7407803073966,946.2495187084572,24, Mkhitaryan,105338
Liverpool,Manchester United,8,999.1572541678102,1275.318235725351,26, Mosquera,7938
Liverpool,Manchester United,8,799.8734576339938,254.60765631279187,18, Darmian,21095
Liverpool,Manchester United,8,173.58847235243525,779.041729522878,16, Quintana,7910
Liverpool,Manchester United,8,1261.7290350341184,403.1064435899479,16, Martial,134513
Liverpool,Manchester United,8,938.1785863899206,583.0189235188609,48, Matic,70122
Manchester City,Manchester United,16,1274.6700539869707,859.1333406749665,8, Lingard,7934
Manchester City,Manchester United,16,525.3084981151438,386.80454946625105,11, Rojo,101652
Manchester City,Manchester United,16,1400.8655388007028,432.14261771400595,21, Martial,134513
Manchester City,Manchester United,16,870.0802096111744,1005.7050910520503,22, Aguera,3413
Manchester City,Manchester United,16,791.2670698004922,187.59260663557654,28, Young,7939
Manchester City,Manchester United,16,669.294384503956,776.7224768440825,17, Smalling,7922
Manchester City,Manchester United,16,914.4338784535532,1376.6894010654303,13, Mosquera,7938
Manchester City,Manchester United,16,1148.7521896055682,594.5235728756187,19, Rashford,397178
Manchester City,Manchester United,16,906.1962080333277,533.5143322073892,21, Matic,70122
Manchester City,Manchester United,16,203.97762359380462,766.3925795220257,10, Quintana,7910
Manchester City,Manchester United,16,1564.1543454953112,821.7794319426029,9, Menama,7905
Everton,Manchester United,5,1637.9947402381085,661.4429942584611,16, Menama,7905
Everton,Manchester United,5,787.1852289140588,479.7784045478906,48, Jones,7918
Everton,Manchester United,5,1142.8928626197096,581.5387100516054,74, Matic,70122
Everton,Manchester United,5,1327.7352632901004,1340.5999776352844,34, Mosquera,7938
Everton,Manchester United,5,1160.759627003073,886.5820610370217,44, Fellaini-Bakkioui,8249
Everton,Manchester United,5,1271.2476673261872,131.49264965323863,56, Young,7939
Everton,Manchester United,5,1678.9522407516044,300.66621091646994,18, Rashford,397178
Everton,Manchester United,5,780.6933236155758,884.7613473693392,33, Bailly,256998
Everton,Manchester United,5,1505.3759286092693,873.528034535956,45, Garcia,7906
Everton,Manchester United,5,1393.50866590484,462.5540740226128,54, Mkhitaryan,105338
Everton,Manchester United,5,243.6544517274727,780.055535972121,7, Quintana,7910
Huddersfield Town,Manchester United,26,796.3860541962986,984.303583017277,63, Smalling,7922
Huddersfield Town,Manchester United,26,194.48165080410658,720.1090527122836,10, Quintana,7910
Huddersfield Town,Manchester United,26,813.5927594954287,405.87721705317733,92, Rojo,101652
Huddersfield Town,Manchester United,26,1042.5614491184995,591.0829884732321,107, Matic,70122
Huddersfield Town,Manchester United,26,1219.0443748807947,105.86710866140389,66, Shaw,8135
Huddersfield Town,Manchester United,26,1334.5747341046567,701.128636910372,54, Lingard,7934
Huddersfield Town,Manchester United,26,1160.3596052369312,1034.9116234494595,98, McTominay,397174
Huddersfield Town,Manchester United,26,1408.9184323767563,1374.0293901399268,76, Mosquera,7938
Huddersfield Town,Manchester United,26,1570.630416429347,433.24631228394253,63, Sanchez,3361
Huddersfield Town,Manchester United,26,1784.7253016036013,894.0059617246178,18, Menama,7905
Huddersfield Town,Manchester United,26,1537.7252217535774,854.438125574311,60, Garcia,7906
Chelsea,Manchester United,28,1183.3230168095056,145.39905163576645,38, Young,7939
Chelsea,Manchester United,28,1026.2008892404235,536.0143630000691,74, Matic,70122
Chelsea,Manchester United,28,1081.13654216994,1283.2188425338015,28, Mosquera,7938
Chelsea,Manchester United,28,1385.027857176236,377.9696526867334,70, Pogba,7936
Chelsea,Manchester United,28,1039.1542775867058,939.4989063575262,42, McTominay,397174
Chelsea,Manchester United,28,587.388398122452,499.60962537521203,34, Lindelof,71703
Chelsea,Manchester United,28,1602.780967260518,856.6955916102531,17, Menama,7905
Chelsea,Manchester United,28,1634.0822245066538,418.8357513193733,38, Martial,134513
Chelsea,Manchester United,28,708.7890523210615,843.0119746929254,22, Smalling,7922
Chelsea,Manchester United,28,1388.3890859165806,727.6053890639857,38, Sanchez,3361
Chelsea,Manchester United,28,214.72768888992147,672.1408517243538,12, Quintana,7910
Manchester City,Manchester United,33,1273.9826213257286,951.64175098205,21, Lingard,7934
Manchester City,Manchester United,33,981.6963858589666,787.1674499798798,43, Matic,70122
Manchester City,Manchester United,33,974.6915742649458,1323.8206623926897,34, Mosquera,7938
Manchester City,Manchester United,33,203.05568067191436,718.5277328196154,12, Quintana,7910
Manchester City,Manchester United,33,1517.7907619599182,1007.6134251867401,10, Menama,7905
Manchester City,Manchester United,33,930.2935525218828,186.690847750235,19, Young,7939
Manchester City,Manchester United,33,1463.0441671158837,468.893776845947,14, Sanchez,3361
Manchester City,Manchester United,33,712.9576087001999,541.7355268934897,14, Smalling,7922
Manchester City,Manchester United,33,532.1726909445424,909.8824495574572,18, Bailly,256998
Manchester City,Manchester United,33,1000.125783831211,1056.5632467166386,40, Aguera,3413
Manchester City,Manchester United,33,1183.1891728048092,605.4631308752566,22, Pogba,7936
Southampton,Manchester United,6,569.4142470524538,1035.045058096642,16, Bailly,256998
Southampton,Manchester United,6,577.3580555793277,491.755875804006,31, Jones,7918
Southampton,Manchester United,6,218.4788941656533,758.1174867276386,10, Quintana,7910
Southampton,Manchester United,6,1637.704126946066,692.5172995808501,28, Menama,7905
Southampton,Manchester United,6,1398.781560893424,618.263640602269,40, Mkhitaryan,105338
Southampton,Manchester United,6,887.8331773529172,129.7402099565349,34, Young,7939
Southampton,Manchester United,6,1266.143815718015,230.83680053858396,32, Rashford,397178
Southampton,Manchester United,6,988.8623034109559,581.3178626827216,37, Matic,70122
Southampton,Manchester United,6,1100.1640935311084,808.6298983123246,40, Fellaini-Bakkioui,8249
Southampton,Manchester United,6,1317.8231007889165,1083.6480511201974,22, Garcia,7906
Southampton,Manchester United,6,1077.436624561164,1325.127816578232,32, Mosquera,7938
Newcastle United,Manchester United,27,202.0735224411202,781.8551769766867,26, Quintana,7910
Newcastle United,Manchester United,27,1251.1248100274304,679.0110561168534,42, Lingard,7934
Newcastle United,Manchester United,27,843.080568552578,1006.9331501738394,46, Smalling,7922
Newcastle United,Manchester United,27,1594.7476425577497,1038.1397202614362,53, Martial,134513
Newcastle United,Manchester United,27,1543.2704379100971,769.0721417309451,33, Menama,7905
Newcastle United,Manchester United,27,1301.2173244470484,936.0768895216072,51, Pogba,7936
Newcastle United,Manchester United,27,1576.4286316310126,512.2106122599803,44, Sanchez,3361
Newcastle United,Manchester United,27,1105.566127935547,1345.3111160245012,71, Mosquera,7938
Newcastle United,Manchester United,27,1152.8287487161338,153.73715468196687,58, Young,7939
Newcastle United,Manchester United,27,767.4038299576774,542.02500054186,56, Jones,7918
Newcastle United,Manchester United,27,952.2583558236047,710.6279817103234,38, Matic,70122
Leicester City,Manchester United,19,1545.3772560688406,666.1008502469847,34, Lingard,7934
Leicester City,Manchester United,19,1027.3548207193503,561.2463059646119,72, Matic,70122
Leicester City,Manchester United,19,644.7631155102578,491.8968418229616,29, Jones,7918
Leicester City,Manchester United,19,186.38045509744066,631.456237574072,11, Quintana,7910
Leicester City,Manchester United,19,939.197199842059,1326.3009163755607,32, Lindelof,71703
Leicester City,Manchester United,19,1550.3916139191117,256.35615797873777,60, Martial,134513
Leicester City,Manchester United,19,1379.6038051491926,853.3840131741572,23, Menama,7905
Leicester City,Manchester United,19,1365.4589999461707,1126.7430031243584,44, Garcia,7906
Leicester City,Manchester United,19,717.1095435071983,1000.5116529040762,18, Smalling,7922
Leicester City,Manchester United,19,1045.409429003947,848.3772067920532,60, Pogba,7936
Leicester City,Manchester United,19,990.9537612364344,163.62681404242582,48, Young,7939
Arsenal,Manchester United,36,700.7640774284499,1041.7393304045572,57, Smalling,7922
Arsenal,Manchester United,36,1444.3252069697992,984.2787343525465,36, Lingard,7934
Arsenal,Manchester United,36,1133.5467726765323,985.8455911890461,79, Aguera,3413
Arsenal,Manchester United,36,1691.0565375624576,819.8505741368305,13, Menama,7905
Arsenal,Manchester United,36,736.815134635137,429.1394140873128,74, Lindelof,71703
Arsenal,Manchester United,36,166.97004954169225,721.9016401319825,15, Quintana,7910
Arsenal,Manchester United,36,1023.1521578831731,625.5344976191127,99, Matic,70122
Arsenal,Manchester United,36,1276.2741737471304,540.8172379822743,67, Pogba,7936
Arsenal,Manchester United,36,1254.3965267780939,1369.0489216657218,72, Mosquera,7938
Arsenal,Manchester United,36,1239.9396439307814,99.65814221150475,52, Young,7939
Arsenal,Manchester United,36,1523.7597188467566,576.1859162191084,53, Sanchez,3361
Stoke City,Manchester United,23,1119.553845384798,1364.1281944837176,68, Mosquera,7938
Stoke City,Manchester United,23,979.0132584009882,676.6227949537869,82, Matic,70122
Stoke City,Manchester United,23,749.3153252964012,462.8401810257386,70, Jones,7918
Stoke City,Manchester United,23,173.0995377877999,773.4277106556402,16, Quintana,7910
Stoke City,Manchester United,23,1247.2191475926504,846.0068309460851,86, Pogba,7936
Stoke City,Manchester United,23,1700.1028620706084,904.8326942290007,20, Menama,7905
Stoke City,Manchester United,23,1392.3595203771315,642.2982143313371,44, Lingard,7934
Stoke City,Manchester United,23,1523.4717865571579,375.8837131210028,50, Martial,134513
Stoke City,Manchester United,23,1193.2867284601,154.78313414872437,69, Shaw,8135
Stoke City,Manchester United,23,709.7062005986251,956.3763251286529,52, Smalling,7922
Stoke City,Manchester United,23,1448.871787473742,1010.8002069763144,64, Garcia,7906
Crystal Palace,Manchester United,29,1265.0687494278038,540.7408789189242,106, Pogba,7936
Crystal Palace,Manchester United,29,1301.844759195134,129.42714801830934,38, Young,7939
Crystal Palace,Manchester United,29,791.5945904473667,476.0966428525693,68, Lindelof,71703
Crystal Palace,Manchester United,29,990.1198118560734,709.6948058800091,56, Matic,70122
Crystal Palace,Manchester United,29,1010.6563055601065,1342.8730969219184,58, Mosquera,7938
Crystal Palace,Manchester United,29,1250.5369718097345,832.1283440920215,28, McTominay,397174
Crystal Palace,Manchester United,29,1269.1297233365287,1081.5274244855782,60, Lingard,7934
Crystal Palace,Manchester United,29,273.79839597777044,741.8774671860373,11, Quintana,7910
Crystal Palace,Manchester United,29,710.5813968614164,988.7732862170864,74, Smalling,7922
Crystal Palace,Manchester United,29,1525.2068867839785,643.209109984851,65, Sanchez,3361
Crystal Palace,Manchester United,29,1700.4624087440882,873.6517954426962,26, Menama,7905
Swansea City,Manchester United,2,811.9911216621905,1047.829758102365,49, Bailly,256998
Swansea City,Manchester United,2,1316.02798446864,1092.7586228462642,73, Pogba,7936
Swansea City,Manchester United,2,1829.7596348808568,908.1441169307508,17, Menama,7905
Swansea City,Manchester United,2,1193.0580197875272,1385.4251012553927,69, Mosquera,7938
Swansea City,Manchester United,2,739.5637843105636,546.3118836077642,49, Jones,7918
Swansea City,Manchester United,2,203.61690959799975,779.5582355800137,10, Quintana,7910
Swansea City,Manchester United,2,1183.1252087638927,190.60124644591733,68, Blind,38
Swansea City,Manchester United,2,1050.7357958052628,647.1716168720923,80, Matic,70122
Swansea City,Manchester United,2,1538.0094316188429,977.6487072113555,54, Garcia,7906
Swansea City,Manchester United,2,1393.511827597516,751.5002405179303,66, Mkhitaryan,105338
Swansea City,Manchester United,2,1576.6002815067034,499.0504706301569,22, Rashford,397178
West Bromwich Albion,Manchester United,18,689.7565372625307,505.84074634741694,43, Jones,7918
West Bromwich Albion,Manchester United,18,1033.7655841918966,1279.1570865593274,42, Mosquera,7938
West Bromwich Albion,Manchester United,18,212.8595661151694,748.9223278982379,23, Quintana,7910
West Bromwich Albion,Manchester United,18,1573.6381451393909,948.618386222067,21, Menama,7905
West Bromwich Albion,Manchester United,18,1625.654928326816,255.64356110924535,30, Rashford,397178
West Bromwich Albion,Manchester United,18,1526.9659465298653,625.3128568379337,50, Lingard,7934
West Bromwich Albion,Manchester United,18,1156.6798108238756,322.1897277966478,64, Young,7939
West Bromwich Albion,Manchester United,18,1060.0274296769862,616.2064561550434,101, Matic,70122
West Bromwich Albion,Manchester United,18,642.1294370470513,997.7214708001877,38, Smalling,7922
West Bromwich Albion,Manchester United,18,1056.6734773493004,952.107909750559,80, Aguera,3413
West Bromwich Albion,Manchester United,18,1300.8491375371188,732.2794705233363,48, Garcia,7906
AFC Bournemouth,Manchester United,17,946.9243857343555,651.7538608788933,54, Matic,70122
AFC Bournemouth,Manchester United,17,1119.7630169054391,156.5904956569589,46, Shaw,8135
AFC Bournemouth,Manchester United,17,1387.4437058075032,311.77687736870735,42, Martial,134513
AFC Bournemouth,Manchester United,17,743.7998427264974,472.49222575482594,68, Jones,7918
AFC Bournemouth,Manchester United,17,708.1713160005303,990.8101335405768,62, Smalling,7922
AFC Bournemouth,Manchester United,17,1075.6403145567617,1064.098270820649,46, McTominay,397174
AFC Bournemouth,Manchester United,17,1325.7133460871796,1055.6303185419192,66, Garcia,7906
AFC Bournemouth,Manchester United,17,1393.605415109791,766.0778176266225,41, Lingard,7934
AFC Bournemouth,Manchester United,17,1065.1632055173895,1374.4198545386507,61, Mosquera,7938
AFC Bournemouth,Manchester United,17,1573.5335110685116,1021.5241147014993,30, Menama,7905
AFC Bournemouth,Manchester United,17,192.24194048603934,743.8260305706974,8, Quintana,7910
West Bromwich Albion,Brighton & Hove Albion,23,1624.0011559266613,248.16726407416115,20, Mena,91381
West Bromwich Albion,Brighton & Hove Albion,23,1031.343770007689,132.45069346195802,30, Songo,26495
West Bromwich Albion,Brighton & Hove Albion,23,1340.9042229635788,657.9271062770147,12, Murray,8416
West Bromwich Albion,Brighton & Hove Albion,23,1026.0851981346175,870.3148242461486,52, Stephens,8086
West Bromwich Albion,Brighton & Hove Albion,23,1548.967563896678,1209.8710489182217,38, Knockaert,25950
West Bromwich Albion,Brighton & Hove Albion,23,1504.2829254246476,847.3504056207967,30, Gross,15526
West Bromwich Albion,Brighton & Hove Albion,23,727.0740012929743,1019.8893652452894,35, Duffy,8242
West Bromwich Albion,Brighton & Hove Albion,23,1034.869063287607,1358.318793859597,50, Grau,3278
West Bromwich Albion,Brighton & Hove Albion,23,1103.3646474255422,517.6368677990332,36, Propper,466
West Bromwich Albion,Brighton & Hove Albion,23,199.67494181773577,721.7350689971156,12, Ryan,61390
West Bromwich Albion,Brighton & Hove Albion,23,634.4325098222648,440.3385615006622,35, Dunk,9097
Manchester City,Brighton & Hove Albion,1,971.6613595184011,206.7681275792285,6, Brown,255935
Manchester City,Brighton & Hove Albion,1,1258.257278737031,549.8343053889911,6, Hemed,3657
Manchester City,Brighton & Hove Albion,1,879.0523419035486,872.1678184020651,12, Stephens,8086
Manchester City,Brighton & Hove Albion,1,592.9070366652987,1157.4120169751975,14, March,247248
Manchester City,Brighton & Hove Albion,1,779.2461702075594,1324.2285604936887,14, Grau,3278
Manchester City,Brighton & Hove Albion,1,1204.6502126643134,903.0271814652732,14, Gross,15526
Manchester City,Brighton & Hove Albion,1,497.92141105319223,901.0652474566868,8, Duffy,8242
Manchester City,Brighton & Hove Albion,1,648.4605728771282,514.857733685571,5, Dunk,9097
Manchester City,Brighton & Hove Albion,1,704.9834721191146,176.92900689107552,12, Suttner,64966
Manchester City,Brighton & Hove Albion,1,217.7684095911759,788.4197828556296,8, Ryan,61390
Manchester City,Brighton & Hove Albion,1,953.0917346632375,606.2902188065917,8, Propper,466
West Bromwich Albion,Brighton & Hove Albion,4,653.7715805439202,147.36259979547984,34, Suttner,64966
