447821,Y En-Nesyri,Leganes,FW,0,0.0,0.0,0.0,0.0
86239,G Carrillo,Leganes,FW,5 (1),57.0,44.0,23.076923076924192,54.0
5281,A Nyom,Leganes,DF,25 (4),66.0,47.0,56.52173913043514,76.0
169002,D Salguero,Leganes,DF,0,0.0,0.0,0.0,0.0
26167,C Beauvue,Leganes,FW,0,0.0,0.0,0.0,0.0
396539,J Mateos,Leganes,MD,0,0.0,0.0,0.0,0.0
86716,M Santos,Leganes,DF,0,0.0,0.0,0.0,0.0
344122,G Rojo,Leganes,FW,0,0.0,0.0,0.0,0.0
3963,I Sacristan,Leganes,GK,0,0.0,0.0,0.0,0.0
6281,J Bengoetxea,Leganes,DF,0,0.0,0.0,0.0,0.0
263091,G Garriga,Leganes,MD,0,0.0,0.0,0.0,0.0
12,K Omeruo,Leganes,DF,0,0.0,0.0,0.0,0.0
352789,O Arnaiz,Leganes,MD,0,0.0,0.0,0.0,0.0
127928,D Brasanac,Leganes,MD,0,0.0,0.0,0.0,0.0
4683,A Szymanowski,Leganes,MD,0,0.0,0.0,0.0,0.0
5481,M Martin,Leganes,FW,0,0.0,0.0,0.0,0.0
339857,J Diaz,Leganes,FW,0,0.0,0.0,0.0,0.0
6513,R Carnero,Leganes,DF,0,0.0,0.0,0.0,0.0
20808,E Munoz,Leganes,DF,0,0.0,0.0,0.0,0.0
86350,N Champagne,Leganes,GK,0,0.0,0.0,0.0,0.0
6370,J Goni,Leganes,MD,0,0.0,0.0,0.0,0.0
6365,U Martinez,Leganes,DF,0,0.0,0.0,0.0,0.0
6363,J Simon,Leganes,GK,0,0.0,0.0,0.0,0.0
4013,R Marmol,Leganes,MD,0,0.0,0.0,0.0,0.0
285508,K Iheanacho,Leicester City,FW,7 (14),58.0,50.0,23.076923076924192,44.0
217078,D Amartey,Leicester City,MD,6 (2),0.0,57.0,82.14285714285721,87.0
93084,E Jakupovic,Leicester City,GK,2 (0),59.0,50.0,87.1794871794872,83.0
149019,D Simpson,Leicester City,DF,27 (1),66.0,47.0,41.17647058823594,89.0
8653,H Maguire,Leicester City,DF,38 (0),55.0,47.0,61.53846153846182,77.0
283142,D Gray,Leicester City,MD,17 (18),67.0,47.0,28.571428571429536,64.0
192748,M James,Leicester City,MD,11 (2),57.0,47.0,77.27272727272738,80.0
265366,O Ndidi,Leicester City,MD,33 (0),50.0,44.0,61.53846153846182,83.0
8488,W Morgan,Leicester City,DF,32 (0),47.0,47.0,54.54545454545493,83.0
8498,A King,Leicester City,MD,14 (8),69.0,50.0,65.51724137931058,63.0
14853,C Fuchs,Leicester City,DF,21 (4),60.0,38.0,58.333333333333655,80.0
277002,F Diabate,Leicester City,FW,5 (9),60.0,55.0,71.4285714285716,64.0
14763,S Okazaki,Leicester City,FW,17 (10),67.0,44.0,28.571428571429536,56.0
12829,J Vardy,Leicester City,FW,37 (0),74.0,41.0,33.33333333333417,37.0
8013,M Albrighton,Leicester City,MD,30 (3),67.0,38.0,47.3684210526321,68.0
3928,V Fuente,Leicester City,MD,17 (2),68.0,47.0,50.00000000000047,85.0
8480,K Schmeichel,Leicester City,GK,33 (0),50.0,47.0,87.8048780487805,47.0
28117,R Ghezzal,Leicester City,MD,0,0.0,0.0,0.0,0.0
70381,R Pereira,Leicester City,DF,0,0.0,0.0,0.0,0.0
70403,A Silva,Leicester City,MD,9 (3),66.0,57.0,47.3684210526321,70.0
350976,B Chilwell,Leicester City,DF,20 (4),63.0,41.0,50.00000000000047,77.0
7914,J Evans,Leicester City,DF,26 (2),67.0,50.0,56.52173913043514,77.0
21333,Y Benalouane,Leicester City,DF,1 (0),67.0,41.0,76.74418604651176,83.0
136509,D Ward,Leicester City,GK,0,0.0,0.0,0.0,0.0
26032,C Doukoure,Levante,MD,0,0.0,0.0,0.0,0.0
3919,I Mendoza,Levante,DF,0,0.0,0.0,0.0,0.0
6914,A Moreno,Levante,FW,0,0.0,0.0,0.0,0.0
338201,E Boateng,Levante,FW,0,0.0,0.0,0.0,0.0
225089,J Nogales,Levante,MD,0,0.0,0.0,0.0,0.0
50461,A Sadiku,Levante,FW,0,0.0,0.0,0.0,0.0
278316,J Ojeda,Levante,GK,0,0.0,0.0,0.0,0.0
254189,I Alvarez,Levante,FW,0,0.0,0.0,0.0,0.0
410055,R Pier,Levante,DF,0,0.0,0.0,0.0,0.0
5383,A Aranda,Levante,DF,0,0.0,0.0,0.0,0.0
3496,S Redondo,Levante,DF,0,0.0,0.0,0.0,0.0
259524,S Moore,Levante,DF,0,0.0,0.0,0.0,0.0
286974,I Martinez,Levante,GK,0,0.0,0.0,0.0,0.0
264778,M Id,Levante,MD,0,0.0,0.0,0.0,0.0
3398,R Mateos,Levante,GK,0,0.0,0.0,0.0,0.0
8213,R Naixes,Levante,MD,0,0.0,0.0,0.0,0.0
213124,J Benito,Levante,DF,0,0.0,0.0,0.0,0.0
3330,O Paredes,Levante,GK,0,0.0,0.0,0.0,0.0
278049,E Almada,Levante,DF,0,0.0,0.0,0.0,0.0
3937,R Salvador,Levante,FW,0,0.0,0.0,0.0,0.0
237269,S Lukic,Levante,MD,0,0.0,0.0,0.0,0.0
20536,G Pazzini,Levante,FW,0,0.0,0.0,0.0,0.0
280383,E Bardhi,Levante,MD,0,0.0,0.0,0.0,0.0
3460,J Moreno,Levante,DF,0,0.0,0.0,0.0,0.0
3920,P Munoz,Levante,DF,0,0.0,0.0,0.0,0.0
247220,D Salgueiro,Levante,MD,0,0.0,0.0,0.0,0.0
3470,J Campana,Levante,MD,0,0.0,0.0,0.0,0.0
3464,A Rodriguez,Levante,DF,0,0.0,0.0,0.0,0.0
257750,T Alencar,Lille,MD,0,0.0,0.0,0.0,0.0
25710,B Soumaoro,Lille,DF,0,0.0,0.0,0.0,0.0
134496,M Maignan,Lille,GK,0,0.0,0.0,0.0,0.0
499200,B Verite,Lille,MD,0,0.0,0.0,0.0,0.0
41056,T Ribeiro,Lille,MD,0,0.0,0.0,0.0,0.0
397033,B Soumare,Lille,MD,0,0.0,0.0,0.0,0.0
372904,K Dabila,Lille,DF,0,0.0,0.0,0.0,0.0
286917,F Toure,Lille,DF,0,0.0,0.0,0.0,0.0
408052,K Koffi,Lille,GK,0,0.0,0.0,0.0,0.0
471771,I Faraj,Lille,MD,0,0.0,0.0,0.0,0.0
144867,K Malcuit,Lille,DF,0,0.0,0.0,0.0,0.0
245807,F Bahlouli,Lille,MD,0,0.0,0.0,0.0,0.0
25415,J Pied,Lille,DF,2 (0),67.0,55.0,89.79591836734694,78.0
413582,Y Bissouma,Lille,MD,0,0.0,0.0,0.0,0.0
413597,R N'Guessan,Lille,DF,0,0.0,0.0,0.0,0.0
213308,J Mujica,Lille,DF,0,0.0,0.0,0.0,0.0
366546,L Mothiba,Lille,FW,0,0.0,0.0,0.0,0.0
415917,G Magalhaes,Lille,DF,0,0.0,0.0,0.0,0.0
436250,V Pollet,Lille,MD,0,0.0,0.0,0.0,0.0
247671,N Pepe,Lille,FW,0,0.0,0.0,0.0,0.0
284322,E Martinez,Lille,FW,0,0.0,0.0,0.0,0.0
286553,A Ghazi,Lille,FW,0,0.0,0.0,0.0,0.0
250134,L Neto,Lille,FW,0,0.0,0.0,0.0,0.0
8126,J Fonte,Lille,DF,8 (0),58.0,50.0,58.333333333333655,78.0
70959,E Ie,Lille,DF,0,0.0,0.0,0.0,0.0
282033,A Jakubech,Lille,GK,0,0.0,0.0,0.0,0.0
4908,A Perez,Liverpool,DF,14 (2),60.0,50.0,60.00000000000031,77.0
237268,M Grujic,Liverpool,MD,0 (3),0.0,47.0,54.54545454545493,75.0
8514,S Mignolet,Liverpool,GK,19 (0),50.0,50.0,87.1794871794872,39.0
222220,A Robertson,Liverpool,DF,22 (0),67.0,52.0,61.53846153846182,73.0
286831,D Solanke,Liverpool,FW,5 (13),50.0,50.0,28.571428571429536,67.0
346101,T Alexander-Arnold,Liverpool,DF,18 (0),67.0,50.0,37.50000000000073,79.0
370,V Dijk,Liverpool,DF,25 (0),41.0,57.0,67.74193548387117,81.0
7964,J Henderson,Liverpool,MD,25 (2),67.0,58.0,76.74418604651176,78.0
257899,J Gomez,Liverpool,DF,21 (2),64.0,60.0,65.51724137931058,71.0
8140,A Lallana,Liverpool,MD,1 (11),60.0,57.0,37.50000000000073,62.0
15808,R Oliveira,Liverpool,FW,32 (5),73.0,44.0,16.666666666667975,55.0
116,G Wijnaldum,Liverpool,MD,27 (6),47.0,57.0,44.44444444444503,58.0
7907,D Sturridge,Liverpool,FW,7 (8),60.0,50.0,37.50000000000073,42.0
214220,A Becker,Liverpool,GK,0,0.0,0.0,0.0,0.0
25393,D Lovren,Liverpool,DF,24 (4),60.0,58.0,54.54545454545493,72.0
25747,S Mane,Liverpool,FW,28 (1),60.0,52.0,28.571428571429536,51.0
7868,A Oxlade-Chamberlain,Liverpool,MD,17 (17),64.0,52.0,33.33333333333417,77.0
8319,J Milner,Liverpool,MD,16 (16),52.0,57.0,47.3684210526321,74.0
14870,J Matip,Liverpool,DF,22 (1),58.0,62.0,64.28571428571453,81.0
120353,M Ghaly,Liverpool,FW,34 (2),73.0,50.0,23.076923076924192,38.0
8392,N Clyne,Liverpool,DF,2 (1),66.0,44.0,67.74193548387117,76.0
49872,X Shaqiri,Liverpool,MD,36 (0),71.0,50.0,28.571428571429536,42.0
222798,R Zentner,Mainz 05,GK,0,0.0,0.0,0.0,0.0
51013,R Quaison,Mainz 05,MD,0,0.0,0.0,0.0,0.0
290119,M Niakhate,Mainz 05,DF,0,0.0,0.0,0.0,0.0
83836,A Maxim,Mainz 05,MD,0,0.0,0.0,0.0,0.0
15399,D Brosinski,Mainz 05,DF,0,0.0,0.0,0.0,0.0
14766,R Adler,Mainz 05,GK,0,0.0,0.0,0.0,0.0
221172,A Hack,Mainz 05,DF,0,0.0,0.0,0.0,0.0
8315,N Jong,Mainz 05,MD,0,0.0,0.0,0.0,0.0
16303,D Latza,Mainz 05,MD,0,0.0,0.0,0.0,0.0
391425,R Baku,Mainz 05,MD,0,0.0,0.0,0.0,0.0
302600,S Serdar,Mainz 05,MD,0,0.0,0.0,0.0,0.0
21469,G Donati,Mainz 05,DF,0,0.0,0.0,0.0,0.0
230687,E Berggreen,Mainz 05,FW,0,0.0,0.0,0.0,0.0
15201,A Ujah,Mainz 05,FW,0,0.0,0.0,0.0,0.0
337647,F Muller,Mainz 05,GK,0,0.0,0.0,0.0,0.0
86517,P Blasis,Mainz 05,FW,0,0.0,0.0,0.0,0.0
223560,L Oztunali,Mainz 05,MD,0,0.0,0.0,0.0,0.0
235450,A Diallo,Mainz 05,DF,0,0.0,0.0,0.0,0.0
228980,J Gbamin,Mainz 05,MD,0,0.0,0.0,0.0,0.0
15178,S Bell,Mainz 05,DF,0,0.0,0.0,0.0,0.0
15179,N Bungert,Mainz 05,DF,0,0.0,0.0,0.0,0.0
66654,K Onisiwo,Mainz 05,MD,0,0.0,0.0,0.0,0.0
224896,G Holtmann,Mainz 05,MD,0,0.0,0.0,0.0,0.0
8277,K Walker,Manchester City,DF,32 (0),58.0,63.0,66.66666666666688,61.0
8307,V Kompany,Manchester City,DF,17 (0),60.0,71.0,81.13207547169819,80.0
26150,R Mahrez,Manchester City,MD,34 (2),74.0,50.0,33.33333333333417,57.0
105339,F Rosa,Manchester City,MD,33 (1),67.0,64.0,54.54545454545493,68.0
241564,O Zinchenko,Manchester City,MD,6 (2),66.0,68.0,85.50724637681164,54.0
70083,D Silva,Manchester City,DF,13 (9),74.0,62.0,77.77777777777789,70.0
70086,N Otamendi,Manchester City,DF,33 (1),60.0,62.0,62.96296296296323,72.0
26136,B Mendy,Manchester City,DF,4 (3),66.0,55.0,73.68421052631592,79.0
70085,E Mangala,Manchester City,DF,6 (5),63.0,55.0,58.333333333333655,79.0
245364,L Sane,Manchester City,MD,27 (5),76.0,57.0,58.333333333333655,44.0
265673,B Silva,Manchester City,MD,15 (20),75.0,58.0,41.17647058823594,67.0
447205,P Foden,Manchester City,MD,0 (4),0.0,55.0,71.4285714285716,69.0
404397,B Diaz,Manchester City,MD,0 (5),63.0,57.0,58.333333333333655,78.0
71654,E Moraes,Manchester City,GK,35 (1),53.0,63.0,85.91549295774651,42.0
38021,K Bruyne,Manchester City,MD,36 (1),67.0,20.0,50.00000000000047,62.0
134502,A Laporte,Manchester City,DF,9 (0),66.0,57.0,70.58823529411782,66.0
340386,G Jesus,Manchester City,FW,20 (9),67.0,50.0,23.076923076924192,53.0
9380,J Stones,Manchester City,DF,16 (1),52.0,86.0,85.07462686567168,67.0
8325,S Castillo,Manchester City,FW,22 (3),68.0,57.0,41.17647058823594,40.0
11066,R Sterling,Manchester City,FW,29 (4),69.0,58.0,23.076923076924192,52.0
14808,I Gundogan,Manchester City,MD,15 (15),60.0,69.0,41.17647058823594,61.0
3662,C Munoz,Manchester City,GK,2 (1),67.0,50.0,87.8048780487805,64.0
8317,D Silva,Manchester City,MD,28 (1),67.0,64.0,56.52173913043514,54.0
8464,F Delph,Manchester City,MD,21 (1),69.0,72.0,41.17647058823594,69.0
71703,V Lindelof,Manchester United,DF,13 (2),67.0,68.0,54.54545454545493,78.0
21095,M Darmian,Manchester United,DF,5 (0),67.0,55.0,66.66666666666688,88.0
397178,M Rashford,Manchester United,FW,18 (15),67.0,47.0,28.571428571429536,65.0
7906,J Garcia,Manchester United,MD,23 (5),58.0,62.0,71.4285714285716,46.0
7936,P Pogba,Manchester United,MD,25 (2),60.0,58.0,52.380952380952806,52.0
7922,C Smalling,Manchester United,DF,28 (1),69.0,57.0,71.4285714285716,82.0
256998,E Bailly,Manchester United,DF,11 (0),70.0,50.0,89.58333333333334,83.0
7938,L Mosquera,Manchester United,DF,31 (0),75.0,58.0,50.00000000000047,83.0
7934,J Lingard,Manchester United,MD,20 (13),66.0,58.0,23.076923076924192,54.0
7918,P Jones,Manchester United,DF,23 (0),63.0,62.0,70.58823529411782,85.0
7910,D Quintana,Manchester United,GK,36 (1),71.0,47.0,75.6097560975611,30.0
7905,R Menama,Manchester United,FW,33 (1),66.0,41.0,56.52173913043514,40.0
3361,A Sanchez,Manchester United,FW,29 (2),60.0,47.0,23.076923076924192,46.0
7939,A Young,Manchester United,DF,28 (1),66.0,47.0,56.52173913043514,78.0
134513,A Martial,Manchester United,FW,18 (12),66.0,52.0,37.50000000000073,41.0
8935,L Grant,Manchester United,GK,3 (0),53.0,47.0,0.0,52.0
8249,M Fellaini-Bakkioui,Manchester United,MD,5 (10),74.0,55.0,60.00000000000031,76.0
3413,A Aguera,Manchester United,MD,13 (13),60.0,57.0,44.44444444444503,80.0
20606,S Romero,Manchester United,GK,1 (0),71.0,41.0,0.0,75.0
70122,N Matic,Manchester United,MD,35 (1),66.0,57.0,69.69696969696987,80.0
101652,F Rojo,Manchester United,DF,8 (1),60.0,50.0,80.76923076923084,86.0
40335,F Santos,Manchester United,MD,0,0.0,0.0,0.0,0.0
8135,L Shaw,Manchester United,DF,8 (3),62.0,50.0,50.00000000000047,75.0
397174,S McTominay,Manchester United,MD,7 (5),67.0,57.0,62.96296296296323,58.0
25503,G Mandjeck,Metz,MD,0,0.0,0.0,0.0,0.0
25716,N Roux,Metz,FW,0,0.0,0.0,0.0,0.0
209014,F Boulaya,Metz,MD,0,0.0,0.0,0.0,0.0
37796,D Milicevic,Metz,MD,0,0.0,0.0,0.0,0.0
366563,V Selimovic,Metz,DF,0,0.0,0.0,0.0,0.0
26512,M Dossevi,Metz,MD,0,0.0,0.0,0.0,0.0
26508,R Cohade,Metz,MD,0,0.0,0.0,0.0,0.0
376908,A Jallow,Metz,MD,0,0.0,0.0,0.0,0.0
406156,V Thill,Metz,MD,0,0.0,0.0,0.0,0.0
86486,G Poblete,Metz,MD,0,0.0,0.0,0.0,0.0
26138,J Rivierez,Metz,DF,0,0.0,0.0,0.0,0.0
330395,G Hein,Metz,MD,0,0.0,0.0,0.0,0.0
25809,E Riviere,Metz,FW,0,0.0,0.0,0.0,0.0
4786,I Campeny,Metz,DF,0,0.0,0.0,0.0,0.0
25919,J Palmieri,Metz,DF,0,0.0,0.0,0.0,0.0
28965,O Nguette,Metz,FW,0,0.0,0.0,0.0,0.0
498357,I Niane,Metz,FW,0,0.0,0.0,0.0,0.0
25423,M Bisevac,Metz,DF,0,0.0,0.0,0.0,0.0
294697,H Diallo,Metz,FW,0,0.0,0.0,0.0,0.0
396628,N Basin,Metz,DF,0,0.0,0.0,0.0,0.0
470517,L Goudiaby,Metz,MD,0,0.0,0.0,0.0,0.0
286506,M Udol,Metz,DF,0,0.0,0.0,0.0,0.0
14990,F Diagne,Metz,DF,0,0.0,0.0,0.0,0.0
3526,M Musacchio,Milan,DF,0,0.0,0.0,0.0,0.0
20449,F Borini,Milan,FW,0,0.0,0.0,0.0,0.0
3531,C Valencia,Milan,DF,0,0.0,0.0,0.0,0.0
20845,G Bonaventura,Milan,MD,0,0.0,0.0,0.0,0.0
286226,M Locatelli,Milan,MD,0,0.0,0.0,0.0,0.0
239294,J Mauri,Milan,MD,0,0.0,0.0,0.0,0.0
20943,R Montolivo,Milan,MD,0,0.0,0.0,0.0,0.0
20459,L Bonucci,Milan,DF,0,0.0,0.0,0.0,0.0
20390,I Abate,Milan,DF,0,0.0,0.0,0.0,0.0
28291,T Bakayoko,Milan,MD,24 (4),55.0,50.0,58.333333333333655,73.0
37732,L Biglia,Milan,MD,0,0.0,0.0,0.0,0.0
21272,L Antonelli,Milan,DF,0,0.0,0.0,0.0,0.0
7949,J Paez,Milan,GK,0,0.0,0.0,0.0,0.0
105376,N Kalinic,Milan,FW,0,0.0,0.0,0.0,0.0
146588,A Romagnoli,Milan,DF,0,0.0,0.0,0.0,0.0
350999,G Donnarumma,Milan,GK,0,0.0,0.0,0.0,0.0
14922,R Araya,Milan,DF,0,0.0,0.0,0.0,0.0
285109,F Kessie,Milan,MD,0,0.0,0.0,0.0,0.0
105361,I Strinic,Milan,DF,0,0.0,0.0,0.0,0.0
15524,H Calhanoglu,Milan,MD,0,0.0,0.0,0.0,0.0
116269,D Suarez,Milan,MD,0,0.0,0.0,0.0,0.0
134419,A Conti,Milan,DF,0,0.0,0.0,0.0,0.0
3323,G Higuain,Milan,FW,0,0.0,0.0,0.0,0.0
257028,D Calabria,Milan,DF,0,0.0,0.0,0.0,0.0
11063,J Torre,Milan,FW,0,0.0,0.0,0.0,0.0
22085,A Donnarumma,Milan,GK,0,0.0,0.0,0.0,0.0
351010,P Cutrone,Milan,FW,0,0.0,0.0,0.0,0.0
26196,D Sidibe,Monaco,DF,0,0.0,0.0,0.0,0.0
3450,R Zarate,Monaco,FW,0,0.0,0.0,0.0,0.0
263766,J Nascimento,Monaco,DF,0,0.0,0.0,0.0,0.0
263802,Y Tielemans,Monaco,MD,0,0.0,0.0,0.0,0.0
353821,L Mukinayi,Monaco,GK,0,0.0,0.0,0.0,0.0
481329,P Pellegri,Monaco,FW,0,0.0,0.0,0.0,0.0
471589,M Sylla,Monaco,FW,0,0.0,0.0,0.0,0.0
289359,Y Bennasser,Monaco,MD,0,0.0,0.0,0.0,0.0
266917,A Traore,Monaco,MD,0,0.0,0.0,0.0,0.0
257800,A Golovin,Monaco,MD,0,0.0,0.0,0.0,0.0
255320,G Boschilia,Monaco,MD,0,0.0,0.0,0.0,0.0
14913,D Benaglio,Monaco,GK,0,0.0,0.0,0.0,0.0
300784,J Moraes,Monaco,DF,0,0.0,0.0,0.0,0.0
276978,A Diakhaby,Monaco,FW,0,0.0,0.0,0.0,0.0
331923,K N'Doram,Monaco,MD,0,0.0,0.0,0.0,0.0
207143,F Tavares,Monaco,MD,0,0.0,0.0,0.0,0.0
21097,K Glik,Monaco,DF,0,0.0,0.0,0.0,0.0
405977,J Queralt,Monaco,FW,0,0.0,0.0,0.0,0.0
20677,A Raggi,Monaco,DF,0,0.0,0.0,0.0,0.0
149101,A Toure,Monaco,DF,0,0.0,0.0,0.0,0.0
344927,S Sy,Monaco,GK,0,0.0,0.0,0.0,0.0
135913,M Lopes,Monaco,MD,0,0.0,0.0,0.0,0.0
135747,D Subasic,Monaco,GK,0,0.0,0.0,0.0,0.0
20948,S Jovetic,Monaco,FW,0,0.0,0.0,0.0,0.0
143189,R Ninga,Montpellier,FW,0,0.0,0.0,0.0,0.0
246946,E Skhiri,Montpellier,MD,0,0.0,0.0,0.0,0.0
501018,R Caumet,Montpellier,MD,0,0.0,0.0,0.0,0.0
30437,F Mollet,Montpellier,MD,0,0.0,0.0,0.0,0.0
372627,K Sanson,Montpellier,MD,0,0.0,0.0,0.0,0.0
26016,B Lecomte,Montpellier,GK,0,0.0,0.0,0.0,0.0
27955,G Laborde,Montpellier,FW,0,0.0,0.0,0.0,0.0
3308,P Mendes,Montpellier,DF,0,0.0,0.0,0.0,0.0
25457,J Roussillon,Montpellier,DF,0,0.0,0.0,0.0,0.0
366528,D Bertaud,Montpellier,GK,0,0.0,0.0,0.0,0.0
116345,F Gonzalez,Montpellier,MD,0,0.0,0.0,0.0,0.0
343116,M Poaty,Montpellier,DF,0,0.0,0.0,0.0,0.0
25786,D Congre,Montpellier,DF,0,0.0,0.0,0.0,0.0
25829,P Lasne,Montpellier,MD,0,0.0,0.0,0.0,0.0
25993,V Silva,Montpellier,DF,0,0.0,0.0,0.0,0.0
26008,S Camara,Montpellier,FW,0,0.0,0.0,0.0,0.0
344744,N Ikone,Montpellier,FW,0,0.0,0.0,0.0,0.0
125076,A Bitolo,Montpellier,DF,0,0.0,0.0,0.0,0.0
28335,R Aguilar,Montpellier,DF,0,0.0,0.0,0.0,0.0
335763,S Sambia,Montpellier,MD,0,0.0,0.0,0.0,0.0
499977,Y Ammour,Montpellier,FW,0,0.0,0.0,0.0,0.0
477744,N Cozza,Montpellier,DF,0,0.0,0.0,0.0,0.0
426692,B Passi,Montpellier,DF,0,0.0,0.0,0.0,0.0
14945,G Sio,Montpellier,FW,0,0.0,0.0,0.0,0.0
341973,N Mulere,Montpellier,DF,0,0.0,0.0,0.0,0.0
244335,K Dolly,Montpellier,FW,0,0.0,0.0,0.0,0.0
276983,I Mbenza,Montpellier,FW,0,0.0,0.0,0.0,0.0
280116,J Porsan-Clemente,Montpellier,FW,0,0.0,0.0,0.0,0.0
361843,S Haksabanovic,Malaga,MD,0,0.0,0.0,0.0,0.0
3719,R Gago,Malaga,GK,0,0.0,0.0,0.0,0.0
5791,J Acosta,Malaga,MD,0,0.0,0.0,0.0,0.0
399673,E Rolon,Malaga,MD,0,0.0,0.0,0.0,0.0
4009,M Lacen,Malaga,MD,0,0.0,0.0,0.0,0.0
3705,A Morales,Malaga,MD,0,0.0,0.0,0.0,0.0
285509,I Success,Malaga,FW,0,0.0,0.0,0.0,0.0
408293,J Parra,Malaga,MD,0,0.0,0.0,0.0,0.0
116283,D Silva,Malaga,FW,0,0.0,0.0,0.0,0.0
37836,M Lestienne,Malaga,MD,0,0.0,0.0,0.0,0.0
21894,S Gallardo,Malaga,MD,0,0.0,0.0,0.0,0.0
4003,M Gomez,Malaga,DF,0,0.0,0.0,0.0,0.0
405972,A Garcia,Malaga,DF,0,0.0,0.0,0.0,0.0
6509,M Mohamedi,Malaga,GK,0,0.0,0.0,0.0,0.0
3711,M Kone,Malaga,FW,0,0.0,0.0,0.0,0.0
5472,L Rodriguez,Malaga,DF,0,0.0,0.0,0.0,0.0
259946,A Maestre,Malaga,FW,0,0.0,0.0,0.0,0.0
3645,G Irizabal,Malaga,MD,0,0.0,0.0,0.0,0.0
3875,B Tomas,Malaga,FW,0,0.0,0.0,0.0,0.0
247173,A Albert,Malaga,GK,0,0.0,0.0,0.0,0.0
247169,D Polanco,Malaga,DF,0,0.0,0.0,0.0,0.0
278007,F Rostagnol,Malaga,DF,0,0.0,0.0,0.0,0.0
3568,J Pozo,Malaga,MD,0,0.0,0.0,0.0,0.0
470756,A Jimenez,Malaga,DF,0,0.0,0.0,0.0,0.0
3866,M Urrutia,Malaga,MD,0,0.0,0.0,0.0,0.0
3779,A Calvo,Malaga,FW,0,0.0,0.0,0.0,0.0
275293,S Sanchez,Malaga,MD,0,0.0,0.0,0.0,0.0
105616,B Aide,Malaga,FW,0,0.0,0.0,0.0,0.0
462312,I Soler,Malaga,DF,0,0.0,0.0,0.0,0.0
7857,I Pons,Malaga,DF,0,0.0,0.0,0.0,0.0
3735,J Lopez,Malaga,DF,0,0.0,0.0,0.0,0.0
254,R Altuve,Malaga,DF,0,0.0,0.0,0.0,0.0
352748,I Pozo,Malaga,DF,0,0.0,0.0,0.0,0.0
14757,Z Kuzmanovic,Malaga,MD,0,0.0,0.0,0.0,0.0
5327,M Cifuentes,Malaga,DF,0,0.0,0.0,0.0,0.0
485383,A Sanchez,Malaga,MD,0,0.0,0.0,0.0,0.0
400549,P Torres,Malaga,DF,0,0.0,0.0,0.0,0.0
32793,A N'Diaye,Malaga,MD,0,0.0,0.0,0.0,0.0
270866,D Silva,Nantes,DF,0,0.0,0.0,0.0,0.0
286381,E Kwateng,Nantes,DF,0,0.0,0.0,0.0,0.0
260002,V Rongier,Nantes,MD,0,0.0,0.0,0.0,0.0
299154,S Moutoussamy,Nantes,MD,0,0.0,0.0,0.0,0.0
8899,A Kacaniklic,Nantes,MD,0,0.0,0.0,0.0,0.0
83574,A Tatarusanu,Nantes,GK,0,0.0,0.0,0.0,0.0
66,K Sigthorsson,Nantes,FW,0,0.0,0.0,0.0,0.0
25523,L Djidji,Nantes,DF,0,0.0,0.0,0.0,0.0
40301,L Lima,Nantes,DF,0,0.0,0.0,0.0,0.0
25444,K Coulibaly,Nantes,FW,0,0.0,0.0,0.0,0.0
217874,A Toure,Nantes,MD,0,0.0,0.0,0.0,0.0
366573,A Olliero,Nantes,GK,0,0.0,0.0,0.0,0.0
25519,M Dupe,Nantes,GK,0,0.0,0.0,0.0,0.0
209028,A Thomasson,Nantes,MD,0,0.0,0.0,0.0,0.0
54315,S Mbodji,Nantes,DF,0,0.0,0.0,0.0,0.0
25605,E Sala,Nantes,FW,0,0.0,0.0,0.0,0.0
43515,A Girotto,Nantes,MD,0,0.0,0.0,0.0,0.0
278913,J ,Nantes,MD,0,0.0,0.0,0.0,0.0
26276,N Pallois,Nantes,DF,0,0.0,0.0,0.0,0.0
20685,R Krhin,Nantes,MD,0,0.0,0.0,0.0,0.0
229697,Y Bammou,Nantes,FW,0,0.0,0.0,0.0,0.0
37714,Y Ghanassy,Nantes,MD,0,0.0,0.0,0.0,0.0
21006,L Tonelli,Napoli,DF,0,0.0,0.0,0.0,0.0
83575,V Chiriches,Napoli,DF,0,0.0,0.0,0.0,0.0
300830,A Ounas,Napoli,FW,0,0.0,0.0,0.0,0.0
40774,R Barbosa,Napoli,GK,0,0.0,0.0,0.0,0.0
21385,L Insigne,Napoli,FW,0,0.0,0.0,0.0,0.0
21173,C Maggio,Napoli,DF,0,0.0,0.0,0.0,0.0
21171,M Hamsik,Napoli,MD,0,0.0,0.0,0.0,0.0
3300,R Tortajada,Napoli,DF,0,0.0,0.0,0.0,0.0
25726,K Koulibaly,Napoli,DF,0,0.0,0.0,0.0,0.0
122,D Mertens,Napoli,FW,0,0.0,0.0,0.0,0.0
21315,J Filho,Napoli,MD,0,0.0,0.0,0.0,0.0
21001,E Hysaj,Napoli,DF,0,0.0,0.0,0.0,0.0
25662,D Ramirez,Napoli,GK,4 (1),62.0,55.0,89.58333333333334,65.0
3313,J Bueno,Napoli,FW,0,0.0,0.0,0.0,0.0
284315,M ,Napoli,MD,0,0.0,0.0,0.0,0.0
288423,Z Machach,Napoli,MD,0,0.0,0.0,0.0,0.0
99902,P Zielinski,Napoli,MD,0,0.0,0.0,0.0,0.0
99452,A Milik,Napoli,FW,0,0.0,0.0,0.0,0.0
22107,M Duarte,Napoli,DF,0,0.0,0.0,0.0,0.0
